lifetime,active_days,max_daily_trans,gini_in_btc,mean_in_btc,std_in_btc,gini_out_btc,mean_out_btc,std_out_btc,total_in_btc,total_out_btc,num_incoming,num_outgoing,in_out_ratio,uniq_in_addresses,uniq_out_addresses,uniq_addresses,min_delay,max_delay,mean_delay,median_delay,max_balance_diff,is_ponzi
18.243172994175502,4.304065093204169,1.3862943611198906,0.15042805854474436,0.7125863806900182,0.6212181258888798,0.39171907120807625,2.1132161056554204,2.0216702830525004,4.300655395299033,4.300655395299033,4.2626798770413155,2.3978952727983707,2.0794415416798357,3.1780538303479458,2.3978952727983707,3.4965075614664802,7.6511201757027,16.299531565687094,14.16686593361051,11.289519379196863,3.139399623366404,0
16.375445518169546,3.4657359027997265,1.0986122886681096,0.2210390655229089,0.9689534585315323,0.59741463143666,0.2344318045587892,2.285438934159075,1.6733846007446347,3.8099902798629945,3.8099902798629945,3.332204510175204,1.791759469228055,1.8562979903656263,3.332204510175204,1.791759469228055,3.4965075614664802,11.140977334598666,15.336519798611707,14.65832287331912,14.65832287331912,1.4793292270870801,0
17.715897931216418,2.8903717578961645,2.0794415416798357,0.6761680771909386,0.07431221097809286,0.39057701608683637,0.5665573176541951,0.5272622630634943,0.8226026639154869,1.4977098782013925,1.4977098782013925,3.828641396489095,1.791759469228055,2.302585092994046,3.828641396489095,1.791759469228055,3.9318256327243257,11.834994471280698,16.19845563137246,15.407481507313664,15.283261050480533,1.448047757395373,0
16.977741192564892,3.7376696182833684,1.3862943611198906,0.35220362420252493,0.18296773987084183,0.1934372391096366,0.40036497488092054,0.3223856705206678,0.3361514162197954,2.1075337507953535,2.1075337507953535,3.6109179126442243,3.044522437723423,1.0296194171811583,3.6109179126442243,3.044522437723423,4.04305126783455,6.285998094508865,12.437660443627047,10.876058125283501,9.78290058954701,0.8381327430018075,0
16.61649751847499,3.8501476017100584,1.0986122886681096,0.17726926002224108,0.37301440906275435,0.17190308238456203,0.25283140550791205,0.6440675008007086,0.467361006239032,2.900322088749333,2.900322088749333,3.6635616461296463,2.995732273553991,1.0986122886681096,3.6635616461296463,2.4849066497880004,3.8918202981106265,7.1316985104669115,12.800567316920759,11.378544388158044,10.794870648704098,0.7975071958841882,0
13.292769223250321,2.1972245773362196,2.1972245773362196,0.4386463054711441,0.09740588437854374,0.10819390610609227,0.4455850207959743,0.3669552533462888,0.3866255385608959,1.297463147413275,1.297463147413275,3.295836866004329,1.9459101490553132,1.6739764335716716,3.2188758248682006,1.9459101490553132,3.4657359027997265,7.103322062526113,10.951367792797464,9.713536968577682,8.969032850034301,1.205970806988609,0
14.096893583007008,2.833213344056216,2.1972245773362196,0.38996843701293327,0.4086979720058843,0.3666473753169863,0.2999159178048088,1.0863147608577037,0.7950247388245981,2.9269179575536315,2.9269179575536315,3.58351893845611,2.302585092994046,1.5869650565820417,3.091042453358316,2.302585092994046,3.4339872044851463,7.596894438144544,11.498958377741612,10.400718688567581,10.324973636698472,1.57069708411767,0
18.819714347536504,4.6443908991413725,1.3862943611198906,0.4301025349299283,0.2080649937166454,0.20562220641282963,0.4700799913939196,1.1001248136696873,1.3038790197098307,3.221053136803307,3.221053136803307,4.653960350157523,2.5649493574615367,2.268683541318364,3.828641396489095,2.5649493574615367,4.0943445622221,9.79740455372797,17.2011287450691,15.586238490095726,14.877082408285021,1.6714733033535527,0
17.900725286466685,3.8918202981106265,1.3862943611198906,0.4779535948820458,1.0999265711116741,1.9036024677835428,0.36845849738848724,3.3862942974032726,3.1998462001063657,4.746885784386112,4.746885784386112,4.060443010546419,1.6094379124341003,2.7245795030534206,4.060443010546419,1.6094379124341003,4.127134385045092,8.877242435993919,17.594692492441055,16.505321497077674,12.8974532666424,3.85925493988949,0
15.625525870599567,3.4011973816621555,1.0986122886681096,0.08688125385254918,2.0620591974200417,0.9399726990707826,0.1296138193783178,4.575432367724135,3.3174533882291946,5.263415314538772,5.263415314538772,3.367295829986474,1.0986122886681096,2.70805020110221,3.367295829986474,1.0986122886681096,3.4339872044851463,7.112327444710911,10.2176411421937,9.568329452059645,9.568329452059645,4.817535864130423,0
17.005052068191702,3.367295829986474,1.3862943611198906,0.13869566892290472,0.7889942273690815,0.3445866971847665,0.3355607707309843,1.7548435292766902,1.5462384811722114,3.6702149249283416,3.6702149249283416,3.4965075614664802,2.1972245773362196,1.6094379124341003,3.258096538021482,2.1972245773362196,3.4965075614664802,10.04901544850107,15.827364534893787,14.604262647618873,13.38649070215188,2.7694588292308535,0
15.219590071469264,3.8712010109078907,1.9459101490553132,0.12565206969698026,2.4682584171537054,1.3167883276827432,0.3503302415178811,2.971311499012309,3.24923360913633,6.2528475610758605,6.2528475610758605,3.8918202981106265,3.58351893845611,0.8634925463071843,3.8918202981106265,3.58351893845611,4.430816798843313,9.539644119118783,11.115532687752937,10.555985421033766,10.407862414806656,6.55791407462197,0
18.193387933857448,6.484635235635252,2.995732273553991,0.4655983013898349,1.6451256766646405,2.525340058049048,0.49410815944320763,3.7330177546615024,4.053377132615815,7.943268084122986,7.943268084122986,6.54965074223381,4.2626798770413155,2.395294491098313,5.3706380281276624,4.1588830833596715,5.6240175061873385,6.0112671744041615,14.5080290409353,11.648650720150806,10.506792079094383,5.755140766931343,0
17.82049396645064,4.23410650459726,1.3862943611198906,0.0887510553270215,0.7548784562450279,0.3177198338715687,0.36834671315497186,3.279155289085389,3.089187588518476,4.352340324303521,4.352340324303521,4.23410650459726,1.3862943611198906,3.164067588373206,4.23410650459726,1.3862943611198906,4.276666119016055,17.569437286591334,17.569437286591334,17.569437286591334,17.569437286591334,4.3393800599524095,0
18.805551591905726,4.07753744390572,1.0986122886681096,0.23422119127908347,1.5358381723126104,1.0811310699112817,0.3464996054720903,2.528072561852709,2.26012374847324,5.158710412161619,5.158710412161619,3.8712010109078907,2.772588722239781,1.4190841839428814,3.332204510175204,2.772588722239781,3.8066624897703196,9.803225130597733,15.27261746728809,13.911895614427104,12.330263992914375,3.0689827352935835,0
18.172934257276662,3.4339872044851463,0.6931471805599453,0.2651894134222904,2.682437475559938,2.1948643118704987,0.14332620125600143,2.8199228003752594,1.7014159688079067,5.659602197411709,4.962704760338705,3.091042453358316,2.302585092994046,1.203972804325936,2.4849066497880004,2.302585092994046,2.995732273553991,13.005204646828968,15.854369008875748,15.101904815427172,14.971178440371713,0.009950330853168083,0
16.11432976891738,3.1354942159291497,2.70805020110221,0.32432475790142645,0.56878793759329,0.4347097489219407,0.5308160785488396,1.603718907612322,1.9529143967961888,3.6039580540547673,3.6039580540547673,3.8501476017100584,2.302585092994046,1.8101086078962516,3.8501476017100584,2.302585092994046,4.02535169073515,9.3487971151232,12.451795358156927,11.632657710792675,11.427824988319761,3.488089785435864,0
12.706847933442663,1.791759469228055,3.6888794541139363,0.28868273681354323,0.020030599484560187,0.014282326867096193,0.29238738948023024,0.043219119119976626,0.027736004463818464,0.7227059828014898,0.7227059828014898,3.9889840465642745,3.6635616461296463,0.8732733467904641,3.9889840465642745,3.6635616461296463,4.5217885770490405,5.19295685089021,10.038018445493734,8.306299305655942,7.949620833764358,0.636576829071551,0
14.956374538647943,3.2188758248682006,2.1972245773362196,0.4749023049666274,0.0522473845532898,0.0705370725608214,0.4612258636298344,0.060711763988944345,0.07405322696499991,0.9895411936137477,0.9895411936137477,3.332204510175204,3.332204510175204,0.6931471805599453,3.332204510175204,3.332204510175204,4.007333185232471,7.509883061154913,12.217131272886908,10.55842326048818,9.779170718028748,0.7839015438284095,0
16.264580336276893,3.1354942159291497,1.3862943611198906,0.38145204880487843,1.199571829881229,1.2743189828681887,0.4945224317251048,2.4566786283314457,2.7174876099544747,3.9950765605634317,3.9950765605634317,3.1780538303479458,1.791759469228055,1.7227665977411035,3.1780538303479458,1.791759469228055,3.367295829986474,13.459072728768762,15.269136177523112,14.727545245717925,14.727545245717925,2.3174737054877963,0
15.661486553105586,3.332204510175204,1.3862943611198906,0.5480155624313251,1.1254289727761357,1.7070302049466464,0.5520619477613923,1.2412685890696329,1.7896915904470516,4.009512626705403,4.009512626705403,3.295836866004329,3.1780538303479458,0.7563260821814769,2.639057329615259,3.091042453358316,3.58351893845611,8.63817111796914,11.574462611485798,10.717206469302598,10.56795229673375,3.1432898379116057,0
17.906211105488858,3.6888794541139363,1.3862943611198906,0.3896979742089952,0.5141721407597278,0.5698314162244992,0.29956983879652055,1.392559921748322,1.0885237633954303,3.226888730421474,3.226888730421474,3.6109179126442243,2.1972245773362196,1.7047480922384253,3.4657359027997265,2.1972245773362196,3.6888794541139363,9.68638819820623,16.5330541538571,15.075481108371415,10.72487402221026,2.5824869781268642,0
14.967912871592576,3.367295829986474,1.791759469228055,0.17279094680619297,1.047628543888355,0.5133262202830922,0.19613397860784296,1.203194723922095,0.8261698901292855,4.157788734778635,4.157788734778635,3.5553480614894135,3.332204510175204,0.8150369981689822,3.4965075614664802,3.332204510175204,4.110873864173311,4.955827057601261,11.654876314287499,9.177855440940572,7.80016307039296,1.5623463049002497,0
14.347227040217446,2.9444389791664403,1.6094379124341003,0.08145055559825397,0.6732278797910141,0.19838384749606366,0.08145055559825397,0.6732278797910141,0.19838384749606366,2.906354462402774,2.906354462402774,2.9444389791664403,2.9444389791664403,0.6931471805599453,2.9444389791664403,2.9444389791664403,3.6109179126442243,8.732627099660395,11.59630107389128,10.697975642488515,10.668048006379241,1.6389967146756448,0
13.752187298097505,2.4849066497880004,2.3978952727983707,0.18790398694444707,1.42965665749739,0.8128712642691668,0.26984530782655014,2.2642604173078356,1.7617832174513697,4.801855251094465,4.801855251094465,3.6635616461296463,2.70805020110221,1.3121863889661687,3.58351893845611,1.3862943611198906,3.6888794541139363,6.90875477931522,10.847840822175167,9.338490001163644,8.735364401103888,3.716251400909787,0
17.429324462362633,3.5553480614894135,1.0986122886681096,0.025863123756629008,0.010409649219748606,0.0005493606929545983,9.999999950000001e-09,9.999999950000001e-09,9.999999950000001e-09,0.32726474172565684,0.0,3.6375861597263857,0.0,26.636768842587383,3.332204510175204,0.0,3.332204510175204,0.0,0.0,0.0,0.0,0.02119352229820009,0
17.010560507516807,2.70805020110221,2.5649493574615367,0.46661926280675525,2.8325460478318916,3.0383332304486697,0.4556052740803384,2.88210325932368,3.046155050509705,5.918192463759544,5.918192463759544,3.2188758248682006,3.1780538303479458,0.7146533857809089,3.2188758248682006,3.1780538303479458,3.8712010109078907,7.663407664893479,12.031647827262825,10.528123330505798,8.899389672585048,4.442651256490317,0
15.716160455371858,3.8501476017100584,2.772588722239781,0.4591182756324838,1.823226845423195,2.041646018058703,0.4241190488550195,2.02657741584437,2.0926908070599843,5.5268332609495525,5.5268332609495525,3.912023005428146,3.713572066704308,0.7997569156182036,3.912023005428146,3.713572066704308,4.499809670330265,8.290041618704489,12.641368363597012,11.641288524741942,11.10000513563235,3.9889840465642745,0
17.189586934208823,4.356708826689592,2.0794415416798357,0.05368128112661738,3.991297629739626,2.5728452425321198,0.3937546059590119,6.054440813404445,6.005517093266389,8.824826409546562,8.824826409546562,4.859812404361672,2.833213344056216,2.1972245773362196,4.859812404361672,2.302585092994046,4.941642422609304,7.717796211013582,16.22736826437316,13.8831188157604,10.746379291640503,7.346655163176539,0
16.224565421165774,2.833213344056216,1.6094379124341003,0.5865520021517954,1.2241675116114552,1.8440694091851961,0.5587717316288134,1.4526777703135527,1.9464136327019843,3.6114583071453517,3.6114583071453517,2.772588722239781,2.5649493574615367,0.8109302162163288,2.772588722239781,2.5649493574615367,3.332204510175204,6.78332520060396,14.803475789211843,13.068588057971011,10.113525600671858,3.0883114548470845,0
15.541494118584328,3.713572066704308,1.791759469228055,0.42913267458906773,0.654276406170952,0.659737544963235,0.48893359360417576,1.3556919589617793,1.6778325132660572,3.9670792111762245,3.9670792111762245,4.060443010546419,2.9444389791664403,1.4271163556401456,4.060443010546419,2.9444389791664403,4.330733340286331,6.763884908562435,12.07561651942258,10.344737992447081,9.905385749819208,2.8437459165561094,0
17.991783617870464,3.4339872044851463,1.791759469228055,0.3381727458103334,0.08120627163460091,0.08811181860927884,0.34606317833640177,0.1136720329498612,0.121230582499131,1.4182774069729414,1.4182774069729414,3.6375861597263857,3.295836866004329,0.8850381883700507,3.4339872044851463,3.1780538303479458,3.9889840465642745,5.655991810819852,16.5668551506926,13.490835766112582,8.698931244671776,0.5538851132264376,0
17.282385842671843,3.970291913552122,2.4849066497880004,0.22874144122629766,1.5523579268911216,1.0478907949236547,0.21676490423355135,1.5822248184050962,1.0451693345648776,5.308366702401038,5.308366702401038,4.007333185232471,3.970291913552122,0.7121953755306397,3.8918202981106265,3.9318256327243257,4.584967478670572,7.220373836723949,12.10958377133847,10.507277591429464,10.074031693706946,2.7960610784249234,0
17.762501708721473,3.258096538021482,2.4849066497880004,0.3689171077213548,0.45123955038935176,0.3928896927652685,0.6270689201329269,0.9779240098312569,1.7161396414447216,2.9574194497843918,2.9574194482258074,3.4965075614664802,2.4849066497880004,1.3633048428951917,3.4965075614664802,2.4849066497880004,3.7612001156935624,5.030437921392435,10.971039078250866,9.54168725146777,8.844336332748933,2.83556352140117,0
19.2809965999174,3.912023005428146,5.7745515455444085,0.5651652538920777,0.9905464759309409,1.410647447221118,0.5352017970150051,2.7831298237887214,3.4424352349080247,5.901921063950701,5.900086903288043,6.480044561926653,3.295836866004329,3.259574734890793,6.480044561926653,3.2188758248682006,6.516193076042964,8.10832229017324,17.153676584365776,15.262736149353609,9.329278296047697,5.784747833479306,0
17.859331529500913,3.6635616461296463,1.3862943611198906,0.22061022452344467,0.4247073543305594,0.23304885323332464,0.14340419182291703,0.8427979550643514,0.3314205300836797,2.9714395809849465,2.9714395809849465,3.58351893845611,2.70805020110221,1.252762968495368,3.58351893845611,2.70805020110221,3.912023005428146,5.84354441703136,17.66210925272578,15.03096484706138,9.72877695874351,1.11514159061932,0
17.58638339287431,3.1354942159291497,1.3862943611198906,0.5692208434058619,5.782615971682983,6.391544929392236,0.5365678345593456,6.069527585914165,6.511634082331677,8.552312409696272,8.552312409696272,2.833213344056216,2.5649493574615367,0.8472978603872036,2.833213344056216,2.5649493574615367,3.367295829986474,8.11969625295725,14.546278133389452,13.061807433785049,12.31229129288765,7.6650470547791585,0
